"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Brazil","BRA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","32.3470972448069","29.9733564202197","45.7533770086464","39.7143312565548","44.2786506922387","41.2416209426469","39.9301621142719","43.2615979297496","41.5898977534187","41.7404215969779","41.4717722526064","42.2024357462313","41.4443035175176","38.7144836733274","39.1288565309224","40.3487240325657","41.515166967918","41.0920721863856","42.819386640767","44.1609151540526","40.3921613027904","41.7599684234976","42.4190255795566","43.4415503688216","43.3285062532779","41.5153906025775","40.6447013146094","41.2464125663916","44.7803183052639","48.3673092660952","60.4966059427377","60.5497130345354","68.3574513681691","73.3378800322126","56.8943424724272","58.1214163702779","60.3188797926266","60.6057128117431","61.1185930442759","60.2036566282485","58.251861249965","57.7136922463033","57.3481454732969","56.3578281380465","54.9204711078884","56.075891608616","57.1381272037436","57.7262362023716","56.8048617691755","59.1450592116822","57.6129219755693","57.5681693165725","58.7336025097824","59.6787579851448","61.2509740138049","62.3078671774031","63.2036958283248","63.3386728603948","62.6533503466021","63.0678492545334","62.7952112732557","59.3812891244436",
"Barbados","BRB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","58.7184792495701","63.812982338442","62.1168080099682","61.384064063884","61.8779203441371","50.9479371316307","53.4395359214636","54.4083724903887","53.2260659694288","53.2373569582872","56.1728395061728","54.6482492772246","54.2707117852976","54.3691716950082","55.0285006195787","70.9982703236966","70.511811023622","71.5201839550332","70.6072289156626","71.9366766813035","72.1529490917246","72.8270929743374","71.9502487562189","70.4394634662901","70.5912076806468","71.2632783134499","71.5010640039286","73.6922581683567","71.7417043153139","72.8538249383074","71.9348082209713","72.5236676145694","72.0591491568975","72.5476350716545","73.8491509413407","73.3102111130545","71.9056700835431","72.1253960871964","73.5101020828849","73.0248837055571","73.6280923502471","73.317567149186","72.6314449592579","72.3797335804297","73.2450579893882","73.3817800419538","71.1012015359841",
"Brunei Darussalam","BRN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","8.14922406543842","9.14669361825007","8.42126219390802","14.214062647866","18.3049465482877","14.8939659838284","14.5410097028502","17.4589408640035","19.4674264423867","21.7001686382156","25.4632211687426","26.9765101969738","39.267076875146","38.5612577358686","45.5196867843688","39.235758948704","37.4755242125059","39.4052212666145","38.635713866471","41.6875324088031","44.9729184686849","44.5674619970194","42.5737640371551","42.7273098354283","47.0558657817109","43.5804283698859","35.3058141386067","38.8229863382636","38.2444117641971","34.6302572795188","31.0193775691018","27.4930673672336","26.1173720769459","28.0055259094726","25.2511287926698","33.6858557583289","32.5026645264848","27.3568210101704","28.2803646984425","31.2455806351871","32.8360244834654","39.4304499943751","42.975287020574","40.8510225284666","37.3368772198241","38.1775985820028","41.4503545662141","37.6286450536558",
"Bhutan","BTN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","46.2297682080807","42.5914935276694","39.8476600811833","37.5431571405043","36.5996301938574","38.0075537545898","39.1080647560981","37.8894906664179","39.4170040986446","41.4606192704009","40.4893462919","40.8555988097591","38.568942793617","38.7820316996788","35.2602553632966","34.314044812224","35.4029065810325","34.9859090216537","37.593916322832","36.1256939110001","37.0740314436757","36.3303083925265","35.020680355007","35.3423795866876","36.9746613579346","39.1330465484435","38.5776545623731","35.1770071224122","36.3266556109419","37.9433022696798","37.3121897073644","38.9984735262001","37.3202726157366","37.2022745621284","38.2347789983378","38.6186169053355","38.3235222612564","38.055682694688","39.925237228141","43.469392544505","43.4657509981123","43.9909205152589",
"Botswana","BWA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","43.1201626323578","45.9088338230854","48.4914038931259","50.5384158023386","48.3026630083384","46.9512195121951","46.3414634146341","43.7567628628164","43.8947368421053","41.7641764176418","39.4488759970993","39.4273127753304","39.3784421715185","40.0413101209796","40.3221928348161","33.6379211878926","35.4559505409583","35.7133464825773","33.6639738214541","30.55971266088","29.907222121157","33.322203672788","34.4385436103536","32.7526538865342","31.5477483628689","30.0525707819609","29.7260116932248","28.9468101227459","26.9376318292733","28.4499199330495","31.8262706757322","32.9313878869617","34.7132294607849","37.8569894462519","45.3614354677907","46.2640168672126","44.7803827513668","44.1444144960115","46.1047337482711","44.4107348174785","42.7469105242306","45.2880633320755","47.5973823221757","49.6970639811907","47.9542918751357","45.2838110727775","47.8447641235425","48.3122261924107","51.7687266713241","58.2732242684524","54.7364972190999","51.7079247253501","55.5813283455149","55.1237949133001","53.0342439306447","56.8759086133132","54.1248911593912","56.9680635242828","58.4362759508066","61.332672500773","66.2195710953534","63.6285722759767",
"Central African Republic","CAF","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3114300877529","29.3293728575983","28.5700359301451","30.0733246408091","39.6357425253126","41.7930947499834","42.1323928377645","41.681029221944","41.8795769053056","41.9693021031342","41.1485376981989","39.9930915631362","39.658446873213",
"Canada","CAN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8229287844789","63.5833282830377","62.5709259790241","61.3006673218433","62.541468806109","63.0157654393488","62.9236129817923","62.4043589843411","62.0334657453398","62.7231931063883","63.0964212821521","62.7344542075025","66.8690424823749","65.7334191252823","64.7982061516417","65.1632411251064","65.1674412760895","64.9019974464847","67.0009977683349","67.9588532993538","67.1166720622468","66.8658461527451","","","",
"Central Europe and the Baltics","CEB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6752602936787","51.150555645982","51.6234178106563","52.7307098888449","53.8942056439041","55.1834799328482","55.6112238407909","56.3164643646053","55.970834584541","54.6416797918673","54.9885733341684","54.8449452416175","54.7216280290817","54.8067964252616","56.165214700291","55.4129385333693","54.014625000282","55.2906606344579","56.1188762352936","55.4913219812307","55.4464962539399","56.0246130698411","56.7913864941398","57.2736863937479","57.8078047502814","58.5337147095532","58.29315389864",
"Switzerland","CHE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6906866482218","65.4447813231191","66.5403295801137","67.0212468276281","66.285724429425","66.5447225695533","67.850328240822","68.405362624511","68.9333919172198","68.6021181771379","69.0773683570005","68.7312208039503","68.8639747048645","69.4384719659583","69.7032556554531","69.6331213051923","69.478997451051","69.5055766597955","69.5719138580679","71.0151374038492","71.039676798755","70.7790766642343","71.4871665189024","71.3873520943911","71.7487842365361","72.031712565285","72.2578917141274","72.0901165918966","72.0635152908589","71.8618845905274","71.7633940614803","71.9233380094928",
"Channel Islands","CHI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","52.1219226255253","52.5568774784546","51.4953105641249","50.9763142693321","50.0990099008678","50.247269169981","49.7640791493404","49.7274645416344","49.6933682958937","49.3957814027733","50.4821321522041","52.4732436073929","53.299273744988","51.7239424931042","44.4446848115614","54.5645942062094","50.3469831234022","52.3765336869153","54.1709464656378","53.9199948204289","55.1125602830514","57.5964119718656","59.7970585549333","52.8985894175438","49.284044103845","50.1638896972259","51.6585853619395","50.3304661371011","45.9335515315114","47.3679544081423","47.1275984504485","46.6087323016627","48.2021131031626","49.3314378030579","49.2821165135001","48.3363385307638","52.4243926036641","53.3242982629191","55.1217423498012","56.2307389663506","55.6064735934104","56.1914535588503","56.3505591449292","55.680026635427","53.6453484172807","52.1481091980376","48.4126070131986","49.5481523450926","54.4485312367892","55.5112499818632","53.812781177098","54.3697640865652","56.298213253266","57.2209852363869","57.1528758804271","58.3447093583087","58.9826363325957","58.2768071532046","58.0012686597261","58.8241065159444","56.1287314881457","54.6468067434651",
"China","CHN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","32.4331678117135","32.2729854743163","29.693684391671","27.0688135864776","26.6412681134771","27.358708189158","24.9430825435485","26.3069891873816","27.2518777593028","27.061461624707","24.9287186910558","24.4454393748219","24.8119417019276","24.2507800595022","24.1432966722071","22.6879420957394","22.6059024292311","24.3107692307692","24.6044613549893","22.3425972830187","22.3083756481702","22.7140674564109","22.5936910271023","23.2032539894927","25.5293155662533","29.3533201854242","29.8470743464662","30.3607574036283","31.2377711876993","32.8924312398331","32.3827731102114","34.4785368787853","35.5558057153568","34.5159961309873","34.36265612033","33.6529380120525","33.570271268624","35.0056772700798","37.0433290231012","38.5753480899773","39.7876551668702","41.2231263086057","42.247944753874","42.0282161856395","41.1831401664774","41.3359259168561","41.8168419070768","42.8696650094171","42.8597797909074","44.4066671994659","44.1769919214299","44.2930567345949","45.4633053876361","46.880401501444","48.2709404943455","50.7716451484316","52.362090962948","52.6847365341862","53.2699679234166","54.2689042663621","54.4585311084516","53.3090716664086",
"Cote d'Ivoire","CIV","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","38.9532929476451","39.7141905967132","40.1140364301266","41.1326894315843","44.1348331285212","44.4542993790394","44.6740896177975","46.3588574970382","48.1399769968227","51.0031091033901","49.6395764324744","49.4268698943356","50.4612758474381","51.2072965341141","58.4438436806733","54.715397838439","59.1561963953549","60.5769237309841","57.6396692757946","56.5376112722974","54.3792735656808","54.8779332599903","54.5865818469248","56.6374981423377","56.3172431820573","53.7163456946151","50.2560255956653","48.4528020274534","45.3098486165675","45.4998631879436","41.2343615683792","42.1075937065296","41.5483137860978","49.0309011892656","53.6965455566941","54.5043941926943","36.9319707734694","34.4440812916879","34.0988794437297","36.0002917190173","34.6768769391864","35.1831669133124","35.4723870421647","36.1985943840721","38.3730686603918","38.8167783652883","37.9448192299265","38.7672870738361","37.7795452078374","38.6653601233451","37.8322011028794","34.0131352482917","39.6867369948961","38.8134449746895","37.315143801775","47.7737627318759","46.7635542846834","46.2019882603945","43.2928987675789","43.1118666133044","51.5606619316523","52.2337171475576",
"Cameroon","CMR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","46.9674243427364","47.4892342561925","48.7624868225082","48.9961495124846","49.8427213368786","49.9999974230043","49.7651506840375","49.1789139381121","50.5899002653357","52.5900242291455","52.6375977525698","53.4295981098153","47.9616319719476","52.6896028311261","48.5346697969815","39.552544497345","37.6580913755044","36.9758353164123","39.0832658448945","35.8262916146385","40.5484220970366","42.601758577809","43.6191648679046","44.8156214632265","43.2125485097153","44.887853600043","44.6979222004118","45.7734791517349","47.4189946067316","44.8316156284897","45.9120544140405","45.107647324355","45.3112612711672","45.5692727876606","45.6788784946962","45.0294526824351","46.4356337030915","45.9507243180747","45.9000169949749","48.1104019430089","48.1626860385348","47.9296207352522","49.1015543979188","49.5994999239833","50.6233092718238","50.6327279312031","51.7703818829092","50.7616920662244","50.3174153039448","50.4278201446423","49.560321688742","50.4664605241712","50.3626877993823","50.4464488185533","51.0268734763051","51.7619207732303","51.0550218423982",
"Congo, Dem. Rep.","COD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7840057091636","25.7919973119541","33.5209202292819","29.9262491240781","30.9862944672749","28.2944718563066","44.5134186173392","34.5450001204126","38.0515982890655","41.9888095470269","40.173975662304","43.4048639654043","44.5153498233737","43.5605755050461","38.7267052516852","38.3532682778201","35.3774218115813","33.1142082931377","33.1820625966804","32.3323787250891","31.7014624716414","33.1043748127802","33.8274372517629","33.7502929323761","33.1147221487449","35.8590391098277","35.7076428949415","33.1828398597852",
"Congo, Rep.","COG","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","59.3716743235173","61.4974477746875","62.3031233948074","61.2734070964022","61.0880966719777","61.9341600958518","61.070110701107","60.2739658003366","61.0932475884244","62.8446808967668","58.1578947368421","60.9921214231833","62.3188405797101","62.1688741721854","59.4748048261178","53.1021897810219","48.91846921797","52.9255319148936","54.4629349470499","49.2941098039216","41.7036598224195","41.2220786413144","39.5774647887324","38.0880880880881","36.494533124674","38.6382663782447","55.2643069896356","52.2744605293188","56.2168437025797","49.0864496206831","46.496062992126","52.6473266553922","52.9623905203503","53.4534929614524","44.2017183110061","44.6790380609733","39.1705778256521","33.9971970199897","42.9875662985827","30.3732836541779","22.5430752453653","28.7116145095933","30.4194973632952","32.5524165764347","28.6261096180471","29.4011383610328","30.4641799648533","35.7365110433718","29.2296120913724","33.8304898548024","25.4331793516229","25.5372237338595","26.9856799806227","28.5856825491494","31.8059738406086","39.6216702583118","48.4992087853787","44.132068907758","36.5416411085489","40.3804781969447","59.9182620424427","60.2271726130045",
"Colombia","COL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","46.4621081867478","46.7803779763935","45.9362870396668","46.194723074705","47.1466418444794","47.5438358640636","49.2667718717524","47.7659877435211","45.8405987826945","46.1058861481959","47.6139696081045","46.1292201326394","45.0400751924852","47.2582895632373","49.0237774190645","48.8278355803512","50.3086838483276","50.7146924395887","50.8059068732018","49.8253895156958","48.1553230311709","45.5796118890576","46.2691208294086","46.5686466721471","46.7576443217888","48.3031645256986","48.6349665306718","51.2154841670251","51.6619302594552","52.8260256465956","53.9334397761113","57.2160632200197","58.394433716949","58.9164164269976","58.2248501228895","57.1943739779697","57.1646793682561","56.4586280128647","54.9027887422203","54.1525594452856","53.1705123121806","52.5107179170028","52.9549177841152","52.0115244022712","53.48004481891","53.3990736315847","51.4400918867311","51.9873009585794","53.3511741467849","54.6340753673795","56.2155458237438","56.8986156229234","57.6083331251065","57.6526815895265","58.1361761698307","59.8928227058862","57.9612421172835",
"Comoros","COM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","54.5330865133707","54.5338681261011","54.5347798762941","54.5343741440701","54.5338521015067","54.5343456172707","54.5347357969531","54.5347897237722","54.5346668926937","54.5344385998733","54.5344960246217","54.5347408540408","54.5347166008623","54.5345373446248","54.534647505831","54.5341798118887","54.5343863112866","54.5341147710534","54.5344626489249","54.5343359304222","54.534178095009","54.5345235575906","54.5345022854126","54.5345234241317","54.5343191040286","54.5345549758469","54.534292678114","54.2987882798195","55.7844251162305","53.5201608357446","53.189967561664","53.6020863062645","54.0415544084075","53.0563973328625","53.7801580407458","54.8995438267195","54.1737474981062","54.1994429016851","52.6503579108908","51.8874948349763","51.4464133421776","50.9330088515273",
"Cabo Verde","CPV","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","64.4799058717138","66.8753878090361","71.6106004136948","70.6659359832695","70.539460930841","69.0265933401557","68.5492380031521","63.6494930759227","62.999906830245","63.0313623265462","55.5437592190189","56.2806159603415","55.8242236724292","67.3356336365922","56.5818579502531","58.0253019765964","58.6207113965282","62.1119952824453","62.6748466330958","62.9795880292451","65.3810265158254","69.4201626044445","70.5950151487304","71.3303054474098","71.9184489648669","71.7877348277842","72.5890097387261","60.9594637057439","59.77114089687","60.1876225046899","61.1614504716051","60.6022341202239","62.1635057184272","61.8288290518927","61.2316090833768","60.518621810607","61.7893400160413","61.2368669114369","60.9003304777239","61.3864124770018","58.861559176152","57.319365945853",
"Costa Rica","CRI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","53.5116201005684","53.7670987481756","53.7532098470834","54.1801240608514","53.7082142111619","53.4453326488312","53.9618530902832","53.7171701219886","52.7337283775865","52.920268545961","53.2730493761376","54.1235836117521","53.7999951313323","53.0730924479149","53.0043815537912","52.2886593687958","52.1755112306293","51.9519050376918","53.5187579861952","55.0418676332358","55.2276860759525","50.3597899017053","49.7660125966355","49.3886972794902","49.3401974959957","52.2658672856379","51.4793415343462","54.3557979485009","54.8220578093388","55.8775114126036","58.5165590222319","52.7984666195925","51.377508141935","52.7635038256726","52.8501398004276","52.2555470192519","52.97367408152","52.6945640755722","52.9371389314662","54.2127028091608","55.8833804690174","56.6907655570513","57.4530046864413","57.7731241504416","57.2988154289491","57.7916436421547","58.1777820197184","57.9758953727124","59.4254091302356","61.0597628286368","61.907753060789","63.1820860244227","64.286092711917","65.5704372632595","66.3984214219483","67.2979590735582","67.455208004105","68.3430015552082","68.6706106301098","69.2049940233732","68.3722731885432","66.8675494283923",
"Caribbean small states","CSS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3012543509335","59.8351240656831","61.9620580955383","65.7950586334087","59.6133930664306","57.9743299983531","57.5889258918591","58.7160922200848","63.2225531026297","64.3015075676912","65.5963897397621","63.8644737219215","65.5268831934784","66.459415495282","63.4369574241007","61.7208016550926","59.5536067533042","57.2034452716016","57.5390240852024","54.3163904982977","60.9820180493699","59.5942043442802","57.7186964937147","59.5119133736992","60.1796449292323","60.9413034109229","63.0907829902792","64.2457929081915","62.8602374987216","61.7268313254492","62.878565067407","63.3752160827118","58.3054490344696",
"Cuba","CUB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6801384032047","63.9078563089172","66.5597247209812","67.1143079705872","66.5693889168799","67.4860490366891","69.4032538961909","70.7182489721792","71.4519802109782","72.9508509202811","73.2716124286159","72.4383530788906","72.3230981000324","72.4532860824742","72.469220246238","73.0062327873605","71.6574834907918","71.7698449732981","72.8848442769292","72.7588858411853","72.048812520521","70.8170282186038","70.2138930534733","70.4054994778977","73.5095759743647","74.9616804584002",
