"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"High income","HIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2525476535057","26.5078857571438","26.3669676265089","26.5310589224925","25.4325312056032","24.7790995460507","24.778966217557","24.9319382731003","25.1320587058047","25.3503886868078","25.1895692433406","25.0238889020434","23.3057107039774","23.8892928438933","24.1269948353682","23.9737842454819","23.7057537943595","23.6183118284063","22.7867128774427","22.4069173553683","22.734012532259","23.0229932708472","22.582586592884","22.026614751114","22.8847836327586",
"Hong Kong SAR, China","HKG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0823834898067","11.3479853036237","10.6365250153969","9.85860238455791","9.17294443444659","8.45767902983093","7.99587055850563","6.89108505436297","7.00210309068239","6.87119744221016","6.83582798711052","6.71717250042648","6.84452438540072","6.94769922906227","7.0675064878175","7.05801657854796","7.47571466772237","7.21876244307908","6.47887850480474","6.25510792686978","6.17077797726807","5.98585487869388",
"Honduras","HND","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","17.0713540890809","16.6619876473891","17.8465506125081","17.9912237932716","17.8118161925602","17.4284871719257","17.137921629239","18.9098812907541","19.5964749536178","20.0673637674129","20.0553250345781","20.4514363885089","20.4856799804284","21.7534258495028","22.9096181730304","22.4644128113879","20.7715141235725","20.3354303784196","23.5662951841094","24.532661481627","23.6858897235618","22.5221219094921","24.9619172540172","25.0998194316699","27.175427648627","26.559965976716","26.2040025869684","27.9173982226937","27.0702824494982","29.2349900046006","31.3309372392287","29.2344624608522","30.3625468233582","30.7220021753441","31.5413042036894","31.1009637814889","31.0089047275255","30.1958447482195","29.7440199220218","30.7115516796726","29.3809338966492","27.6950607056328","27.2623882644585","27.3716581546558","26.5378388000557","26.2400447570959","26.7848832699915","26.1566692583548","25.9497768626944","26.0219596984677","25.5871307044098","25.8142160143128","26.1135718011836","25.4093197152808","24.510778796214","25.6499709386427","25.8278974975697","26.5389223099615","26.5924587973715","27.0767291297681","25.950158911833","26.5804574601895",
"Heavily indebted poor countries (HIPC)","HPC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","17.5889054426542","18.4288447848514","19.6891576282183","20.0436251189906","19.3938858252156","19.5814622782311","19.1011297907655","19.8956169906274","20.5948119000752","18.9699836908393","20.5168429226387","20.6611763793734","20.1872478994461","20.2613659090453","20.7805179264335","20.4961727659675","20.49825314979","20.8123239757123","21.6236569198347","21.3168137542905","21.9399194079264","22.1130429791039","23.3008918320857","22.77877497029","23.4007106745812","23.5129971780054","24.0181139960923","22.6683307652584","23.0098785452487","24.210356810695","24.0463426812356","25.0553955666391","24.4595726196661","23.2542781390195","23.1403410747724","23.6928832414865","26.1256238120045","25.7350999386105","25.1236548515608","25.2938617028221",
"Croatia","HRV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.454408098242","25.4290699630517","26.5228304172183","24.8580516687209","23.9611575878752","24.1566100861206","23.7603998983957","22.8692387570578","23.2940375970605","24.100665647359","23.7317432257062","23.3970456483006","22.9556926914577","22.8087048151125","22.652333836895","21.3602529802235","21.541593978027","21.1378400319548","20.6247232130184","20.8166667107941","20.5957778494906","20.59126713919","20.2021897376626","19.8570185266727","19.9304009531604","20.7103594744752","19.7874578914953",
"Haiti","HTI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0816053456432","22.7193132424823","23.0856556127272","25.9877413287603","22.937422690375","24.0591745099732","22.2277824712913","30.3946345321046","34.9206144017836","32.017668407214","34.85368827087","33.1478152886476","23.048486874758","23.5984895487098","23.1960309786423","24.8952570438789","25.6060167161139","25.0510882749328","26.4809165387069","25.324874175977","26.7063241059518","26.2255411512356","23.5332687261618","24.5925802703743","25.3732825170097","25.6899193261312","26.5740100794788","25.973545798466","24.5912876003277","23.7965212492336","24.0634751077418","23.0229814809509","23.3275466831099","25.4464651027653",
"Hungary","HUN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8055407683017","25.4121102648651","27.7903144016227","28.0954336272068","27.5177515947091","27.0485509963486","27.1378298168027","26.8070253407464","26.3890438954792","26.8506118339129","27.1817757990873","27.1918537084343","26.701970460764","25.7610694539409","25.0893488184509","25.1999038169527","25.1041043160322","25.0181995280762","25.0490784712906","25.6905388607799","26.3832312418632","25.4924908026605","25.1696808716092","25.084348942605","24.7169275940327","24.3965520126129","24.2519745059828",
"IBRD only","IBD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","37.4855042378143","32.2394213247425","31.5166578999527","33.9634297496037","33.723402149077","34.225370695596","35.5917380504146","33.5565329645952","33.070162193364","34.5836110096208","35.813477185461","36.9330199727468","37.1757671790035","37.7779337808032","39.992120711635","39.9008738592254","40.4104980549797","40.3393952719179","38.9003597052115","40.3782971680561","39.1570846300515","37.5348664930799","38.2559637663923","38.2888710343958","37.9941765147085","36.883918336343","35.9734917254357","36.2715538266633","37.0463286269925","38.4786756822219","38.5459497828486","36.2457905318505","35.4110587858012","35.7515350063832","35.9359417341676","33.7738546854528","33.887032430383","33.9468542053136","32.8983373395684","33.6291458519482","34.5141793997736","34.2692114828474","34.8243987382819","34.8347989027361","35.7106857606407","36.2936026675116","36.9080773651666","36.5986647364801","37.2353005593445","36.0154021241453","36.4582502229277","36.781304837323","36.5388383033044","35.727740283947","35.143999156989","34.8479761549216","34.0033530884571","34.2494481145709","34.9030035047034","34.0320593964378","33.5934420412247","35.3958585544715",
"IDA & IBRD total","IBT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","37.9998906825113","32.6308626969422","31.7856401456765","33.911277429531","34.4521645166066","34.8645027308417","36.0953871861006","34.2423478172851","33.8536025834423","35.3578068955718","36.1732479802313","37.5579810066806","37.9242511826446","38.8786233941687","40.8573068443192","40.3620318193612","40.9233564732787","40.9402888457791","39.4439575941573","41.0608084241214","39.8978799191007","36.7139279421279","36.8818480309781","36.885448892682","36.5444074950122","35.6884152843389","34.7676014047658","34.9106829716594","35.6966328960504","37.0677116726432","37.1989020413692","34.9775486647445","34.4553174268808","34.7107861830882","34.9305779906449","32.9488706168532","33.1470469680448","33.2170231355043","32.1267050602817","32.8284491023022","33.7041354855982","33.389880616417","33.7957229957972","33.8525276514237","34.7991241090523","35.3879700312244","35.972455600309","35.7097370552076","36.3421261857305","35.0058176153424","35.5639431526717","36.0317449323437","35.7572489239959","34.9611967476434","34.372229299339","33.9349796224404","33.148464463832","33.4967106796328","34.2582861602046","33.49847176976","33.0878947612034","34.8343521624276",
"IDA total","IDA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","30.1547084186543","27.0720041288677","25.5829553433798","23.8299601679683","24.6861688190968","23.4537370372734","23.0466092835534","22.8570535638934","23.4999667850809","24.1683469339876","23.541613371035","24.5149454019054","22.7916080442164","22.1509727101089","22.6048644943666","24.1766833162643","24.2021347366957","23.0373758879629","23.9266227902247","24.9086795648495","23.7005729026614","23.0719223799606","23.5252235165415","25.1217093749939","25.5490136089951","25.8955522921316","25.5252152514735","26.0373222172968","23.6465482900842","24.906524151222","25.5947647530229","24.7733707399305","24.5023925435723","24.2778789416075","22.471141579339","22.5683190523747","23.6633501693932","25.6149140093779","26.3593076872645","26.5106612624646","26.9356191970457",
"IDA blend","IDB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.3917990771565","31.5742579755496","30.587725131544","27.863347457812","29.517434050009","28.2764029516913","28.0809962485193","27.565467651914","28.2522211899821","29.1338763294152","29.9841263493778","29.7544969972753","27.1190430695187","25.774682772225","26.5773519621136","27.6824470854374","26.4580894795405","24.2154582438559","24.6070248771553","24.864909069347","22.912750712084","21.2368167219567","22.821925786434","24.9550287700597","25.5028594328291","24.4970931225879","23.6876571420364","24.6993738922278","21.8574378034242","23.9373692847793","25.5665638954961","25.2365279049108","24.2639650238992","23.6868899694902","20.7623459121126","19.3793321615174","21.0198061012131","23.2620523617099","24.500498015119","24.2865722270163","25.5719801913285",
"Indonesia","IDN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.9483131065326","40.3901450580554","36.7098673153098","33.7882060618708","36.2542892829417","36.2073483795058","37.1076420270515","39.3849400707168","41.2047736163784","39.9799603285306","39.6804980838497","40.6420443530252","41.8008374217654","43.4557840501119","44.3289567972257","45.2277705496239","43.3600616732301","41.9690746433564","47.8935007853871","47.7453311592597","43.7495660917608","44.6276159754602","46.5410588710711","46.9435587410796","46.7991415207073","48.0607447690172","47.6521225811621","42.7758663362749","43.9134234267133","43.5937444233376","42.6356774375889","41.9283421270033","40.0478624042506","39.3084439802081","39.3791548040237","39.7297374523848","38.9517679950779","38.2516051688632","39.8587969026214",
"IDA only","IDX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5247833760199","19.1435922436863","20.1205151648198","19.7266335931078","19.5354944038332","19.6580291759624","21.6571369495694","22.6174836275453","22.2486025101304","23.4387817718523","24.8739007965753","24.154597012367","24.2618958617604","23.9622200245679","25.1935926261451","25.5326253515623","26.9869239019397","26.9581521752584","27.0506769255779","24.8980775819794","25.6106008478198","25.60938595379","24.2902133205356","24.7391466457086","24.8874090739336","24.1444600265931","25.3550537845745","25.7230725427731","27.6145798625317","27.8349369671326","28.177604422314","27.9489013049877",
"Isle of Man","IMN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.23480170729847","9.01203314860131","8.25754873513739","8.70677272502809","7.90699830002406","7.43195587054351","8.02155779521804","7.59325582917094","","",
"India","IND","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","20.8343434545716","21.4348439741111","22.0526001363748","21.8794758332279","20.9552885443107","21.6551050738054","21.3866171713485","20.089442878816","20.6271156642435","21.4174846344817","21.7293092919549","22.3920079066295","22.4080025875816","21.3482302903111","22.6756933966727","23.201252076254","24.480523415356","24.4002625422792","25.3244196137718","25.9922062250303","25.3362458953649","26.1029192063254","26.149804786646","26.2988432863343","26.7391386534274","26.6290712211673","26.7308358205169","26.6992365167194","26.7115838158166","27.5509934814251","27.4536954957201","26.4417201769254","26.7927432696344","26.7815542820739","27.628201246504","28.599809423728","27.9122703698412","27.83703076259","27.3030378516024","26.5192933488596","27.3258283772087","26.4877773440307","27.6606541610101","27.4741071212972","29.219106305293","29.5337641916264","30.9272399436779","30.90323825115","31.1367192407735","31.1213721113498","30.725078228098","30.161679763031","29.3985276906689","28.4048995601154","27.6564012029549","27.34739147794","26.6189999400439","26.500016646713","26.412091901691","24.5964578828891","24.5310661885805","25.8874345670899",
