"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"West Bank and Gaza","PSE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3161652280466","52.4808274979235","45.0828549994458","45.6075502647384","43.7206182288503","47.3414180479991","38.834839496294","38.7390558322498","38.5726627482648","42.9451602465879","43.7994545169842","43.7460306693336","43.1826334015546","41.9795057553253","40.9757411267939","48.9609870548564","49.4745433357544","50.6463171589739","49.3651183019924","48.8817140323738","46.8414487008512","",
"Pacific island small states","PSS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","60.992331398799","62.484558859508","61.7611730849325","60.8838630183614","56.5716071488849","58.7304140170328","57.4654520103567","55.1560292969917","56.376259943475","59.1659114526252","56.393210909476","54.5626481926795","52.1422639323941","54.7991158281014","54.0570305102192","54.7212304112179","59.4981002123653","58.3234072345508","","","","","","","","","","","","","","","54.7328066853352","54.3330527772245","55.2490636871304","51.0258249972349","50.006772971473","45.7766471279013","44.21469302504","48.7269142635342","48.6961352787499","47.8630306194618","46.0949341962895","52.8564765099517","53.202397590249","53.4571232041507","61.4433254726678","58.9801133564056","58.3541830668687","","","",
"Post-demographic dividend","PST","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","47.1725564959989","45.6913494266565","46.7337328083284","47.9209601878663","50.111778635713","51.6193916094642","53.8208737039078","55.8247667792296","56.8906296055774","58.8707604171328","59.1906067991703","58.0398635230101","51.8606077044173","52.1646164383546","53.1831484863635","54.048719314813","57.7482613049108","55.9213213970464","53.2061710802263","53.4658027976018","55.4234731271761","57.6679866300014","59.7698681700801","61.8516135476686","68.3228503049591","70.1633605964258","","70.9290854701233","70.8522235178972","71.9951206596942","73.0533280651644","73.3383136125224","74.4736070694107","75.2362521541848","74.6029773443921","74.8204239519033","76.8986671729502","77.2758590058407","73.9513972921342","74.4215347680769","75.0895368385911","74.2707531063051","73.420345852735","70.9018373657197","69.2691460850267","69.4748517524671","65.984030905235","67.9660277976172","67.9649472299082","65.6736143946481","64.5479756952097","65.2854781133116","67.7360001803981","72.3141468486818","73.7018878481856","72.6903875385788","71.8153078161983","72.5457710874319","73.8395362395134","71.5809370040513",
"French Polynesia","PYF","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","64.5565899088556","","","","","","","","","","","71.2566136269239","70.0202689767411","67.2205308340432","66.9549827303183","67.715557955862","70.2514255669918","66.9879470482765","64.5138453158583","65.0140040477449","63.0252504864459","64.6220215298921","","","","","","","","","","","","","70.5215295330414","68.724829333577","72.9182429741291","71.5878218797823","70.0037020525891","68.4827248176057","74.0155405588083","74.1741321637837","68.8470790775685","69.2266041650316","64.9893103619147","64.8698366461533","63.3920805278834","63.1728311830166","61.5215460929726","57.2755545822495","55.6369207767293","57.0539164679172","57.1189390587948","60.663506532992","63.8470947972052","63.0917871539401","69.8358666822618","68.0957182459124","63.7157088346804","",
"Qatar","QAT","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","77.1471271438099","78.8179533848393","71.9059316715408","83.84151775683","87.7205975682245","89.3940652554623","86.3140302384819","84.2561418286809","78.3608495502153","82.3768446735217","85.1625304659965","79.2919943913528","72.3707982904869","76.2090563570043","","","","","","78.4652635134014","80.8725699427655","81.4134690001202","79.707390640804","87.0240996716006","85.468134227866","","85.6319726321885","79.9640633701514","84.4305714112472","85.0694555264861","83.5356135966951","85.7868083871518","88.5786132377621","89.2589951352123","83.0796588282041","91.1178292260515","89.492363020787","","83.2084718273604","","78.7984635115941","80.982378759069","81.7511292156384","78.6638577963543","80.3038372069161","77.7524368738228","77.1084826105088","76.6475074735709","78.2758116000249","77.1569106111647",
"Romania","ROU","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.521759118467","38.9549265373152","36.8746243864244","45.0632118036996","52.7881395151592","60.1839272604697","63.0622518963319","64.5649133465819","68.1886276853372","73.0093274567716","77.2386770182257","75.5659821048976","75.1450254944566","78.3967179395768","78.2467680205882","77.7679421589076","75.89751354207","76.7505349496876","76.8334471253701","74.1965957316989","75.2671743698073","75.2757700990001","74.3295344967958","72.6387020214094","74.1915700830535","74.603319755719","76.8472064772616","76.967305195889","76.6253047019744","79.0165027597233","78.6859677359578","79.9494840021403","77.5537778879224",
"Russian Federation","RUS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0107706023798","45.5069110936171","56.8425773339181","39.881408085505","56.0134266398718","60.8588349900348","62.7247301085971","64.8298917701511","67.5441383431546","71.8631375355505","74.2605980604811","77.2384424270536","78.0304467210264","71.4549195937262","74.1703083656343","74.6675289994235","82.7851521453299","82.0196383813066","81.6076517548028","80.2466598697206","83.961620601843","84.3337569075643","82.2720165579955","82.041431796655","79.0171612563925","79.7535840766555",
"Rwanda","RWA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1572262598116","63.4813371450555","55.9506297497249","57.381129965196","","60.1862893609602","62.0424563967783","66.6459912422314","63.3430998233067","78.4462966270762","63.2632642599712","75.4015722225175","75.5371115157403","75.6270594278746","72.2236657604087","63.2252056584858","78.0589556193664","59.8198718498239","60.9646225479697","64.2077279770698","63.9358509541386","57.0754267242611","57.3070631130926","56.7503325675526","52.5139956632264","56.9950421985413",
"South Asia","SAS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","58.6856245420659","59.6747194504134","60.4221169701999","58.0006025902474","48.7032407425413","48.805510551589","54.8364621298965","52.6706845348883","50.9791764210793","57.1620329001088","59.6403252905981","54.3011230454212","44.6505169849278","54.6437304022895","40.3935471306758","45.3917458999656","49.3340811267214","49.3542216557778","42.5847021124215","42.8690769911344","","50.4926145506673","49.6674418875288","53.9864251078409","65.2100487322159","54.4927928525363","56.8515042256977","58.7410045145416","52.3294678186526","52.8407406250498","52.2858676442856","55.6072915820121","51.3948854560966","54.6003298345523","51.2099143712002","51.640098769676","49.9021030232437","47.9039624391779","46.1152640181073","47.4302645137265","49.918306346724","51.4043008712094","50.7367483842082","51.0868657485984","49.167444093375","48.3303742333621","46.3879482898207","49.4045047391349","47.3889743349219","44.1486814508353","41.8209408223946","42.179820216057","41.8860581917421","50.4400478792131","53.3057657882248","51.3516534378399","49.1086693230366","51.0043117269283","53.3454332655376","49.1594307514675",
"Saudi Arabia","SAU","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","64.8481297974686","68.0611292510853","","","","","76.3295131973527","81.218252852873","83.578971917444","85.7468855888085","86.180663769595","84.4184856065568","82.4126626655855","82.620246310522","84.5724744505725","84.9888647704752","80.9053029117509","82.2913683679664","79.9798141674674","74.642936342384","","","","78.3828708671082","81.489235354408","81.8701278671108","79.8187446053037","74.9879682199598","73.9398200430798","","74.860551125449","74.103167805758","73.247548009955","76.8651164416271","78.2176007905856","78.6346549017596","78.028296896112","78.5359367676375","79.7915628962427","80.380971357718","78.6231173121045","79.6471212296458","76.9889227429924","76.6734418377619","78.3368653310682","76.3275557142557","76.2251639303117","74.8377975116285","72.1427973831737","70.178556074482","69.8658892767721","72.7030784456465","71.5277789098937","68.7304589473052",
"Sudan","SDN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","68.3713148478303","65.2981819650673","67.133255277805","71.0461642719323","68.2109949163414","69.1594288614428","73.1934335558854","66.5845906575471","67.4388305717935","66.7774051471624","66.5288130822441","66.3181762441102","75.807963791523","77.5335068967467","75.1241877628264","75.0346948514155","77.7660865492525","59.6442143174753","58.3608812887489","54.6627331151769","","54.9669964056742","41.8872753525059","","","","","","","","","","59.4186499745822","59.9304452176907","64.9982252258875","71.8605480338222","67.5796654587113","67.9662358669025","76.3930221860332","74.328869137479","78.0903328109503","81.7338944706926","80.4254677850358","80.6030603564672","87.1256295209505","79.0567951714018","78.1262172073811","65.9627673200567","67.3094158778634","","","","","","","","","","",
"Senegal","SEN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","60.7467245777422","58.9104289524712","56.2076682781187","52.9682757855312","53.1720574006012","55.9039631729869","54.858379929311","53.7694904232403","61.6298241844196","57.6522102172645","61.720811786157","52.5943005120156","49.2569366981814","58.6731909598847","","60.7329846091204","58.17861532639","56.9939711760688","48.3125774988054","40.6498662850935","","","","","49.2572612773504","57.0944798384805","","","","","","","","","42.4246975560691","44.7330888055159","57.5550357378014","57.4172627099677","50.7591955100587","52.5637950735673","55.4584091075011","47.4532537086148","48.9324241645778","45.1200404234028","48.0761030819576","45.4810363984195","42.3605686410956","50.1437846720293","44.4370348047619","42.9485236755152","42.4845566969521","43.3165615898736","44.577531501232","49.7020018969857","53.167561307696","50.9215663768801","47.433413009251","50.5267193214064","49.4766640536887","49.3368002191925",
"Singapore","SGP","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","34.7690218057907","38.5952360074419","42.5645494843259","42.5213785899175","41.3608918103095","44.5495455396781","47.7655184313128","49.5551953022699","56.1052737116311","58.5201155427564","59.7773015021884","60.6568919360992","55.7544705009509","56.3604035372823","51.4489013400143","51.8146319932262","55.9479851500794","54.9699014108283","54.1240748936427","52.2559813681224","53.175208174845","54.6287939033872","56.0389936506159","55.4489256244109","64.6720781250478","67.6731960947017","","73.0759966133244","72.9657507539319","74.9949539997708","76.2446719473925","78.8175368880743","81.6572767411672","82.9856239163995","82.5894035345695","81.9765832869309","83.7974629468198","83.2141972994493","81.598489085091","80.2967629573165","79.8349452726802","79.6755077614759","78.7787435260001","47.46737850216","46.2136072156776","70.5835355502316","63.0525346154274","65.3528022039946","64.3998153977021","58.6904711137198","58.7739467666604","58.8183806583786","59.4448678466586","66.8591197815009","70.0179826305489","66.9093507647349","66.406064863848","69.1190117349793","73.0633889408251","71.1935778323704",
"Solomon Islands","SLB","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","65.2735764623387","71.7707279314091","63.4711202265125","61.4318089275459","58.4962027307859","69.1620784436682","63.6530404963445","62.3955234250978","65.3045378304544","67.8626282050556","68.1245979799768","60.1925480930634","53.6840099098423","56.2438300509958","53.5213387781001","56.9664218573469","57.1630102300262","62.3842557202751","","","","","","","","","","","","","","","40.5724984898143","42.1418633423276","51.3190738303096","66.3855052980275","63.3752161873247","53.6106386767922","49.6332633875135","46.7141428716277","50.9756086430299","57.4550907280051","50.0870578842174","48.4115940022917","50.6896673830512","37.256666072287","58.4514276654474","60.3762874767701","59.8983142560074","","","",
"Sierra Leone","SLE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","62.8164062518693","68.9577741964002","","","","","","","","67.4639407664415","62.7070219816429","59.7682207410893","62.5813508887909","61.06106475377","","","","","","","35.8331092231674","56.6908174149003","","","","","","","","","","","","","","","","34.4819247909493","","29.3350978907865","","","","","","","","","","","","49.6183522985738","50.6528629631695","59.5481442890912","64.2721755733172","63.9437454597163","","","",
"El Salvador","SLV","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","72.6405891985572","75.7375078191764","75.9126422332869","74.6309202952638","76.3765873932571","72.4695132712128","75.9649475424748","79.3093686966586","78.1425954530898","80.2163653531331","77.361688638499","74.9604885155396","75.7831574177068","77.3328793600911","75.8293550152053","76.4894204884163","73.4090456309622","60.716957443205","58.6252868029118","54.1707859015921","56.3291884559194","46.2999571681243","56.6997675607713","61.223553243999","69.4097241580726","","","","","","","70.888988158939","72.4400951817354","66.2072934411914","67.5146405567355","68.5035923716732","66.5260743108876","42.6877577178083","45.2179853922995","46.7731049302373","46.8612595019391","47.2976135149587","66.5476056080717","66.9062279846055","65.9147090862667","63.0157982185078","62.6439328635082","63.2093285974212","61.9197757777251","61.440483838843","62.9216259461632","62.8190775199737","66.0862721622834","66.3379178846","66.0449530245028","63.3812368519623","63.587886366413","64.220052230177","65.8961138314593",
"San Marino","SMR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","58.5074991472711","","","","54.8769190255395","","","","53.474930928453","50.3917972348344","64.5627753157214","68.4344270718306","67.3129106844102","63.3524075483119","61.9367921893538","67.4920420929811","67.5867144856664","67.577730538712","62.0414212157501","70.4582918074258","54.6931733634224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.633304888859","","","","59.832622681788","59.4059952077833","62.8341788542928","64.2129331445968","63.3366073742255","61.3582636541581","66.9123522824045","","70.7536928430656","65.5223302982827","65.1132279849279","69.4746984556838","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","76.2112500435437","79.7014222060554","77.9934353177171","78.0841406936643","78.9545464776805","77.9345245730866","","","","","","","","","","","","","","","","","69.324992515196","68.4989706791547","70.4197464862659","69.0541321489862","66.0496016727031","65.7770404190889","67.7138783026528","66.2072876452019","66.6107662874854","66.0792433020939","65.2167049958213","67.3329853338265","65.0962362105111","68.4251368841027","67.7867290643244","62.3747894038105","64.3178869702584","62.8706027371381","62.5871473150016","65.1234029186484","65.0464654011704","62.8052922196814","62.4566608822662","64.9540913010389","64.7909703316562","61.4957974245952",
"South Sudan","SSD","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","76.1105800291836","79.5830724806556","77.9073364565875","77.9983327914405","78.8715517537197","77.8570449636741","","","","","","","","","","","","","","","","","69.3443869583522","68.4607763207486","70.4014681335986","69.0439345764025","65.9909186525403","65.7780342407293","67.6702224902644","66.1531501519375","66.5239300552935","66.0361377040084","65.1615799432783","67.279149910082","65.0552726670755","68.4251368841026","67.7262823912944","62.3367061798883","64.2280905049771","62.8087801785469","62.5187021133913","65.095633690759","65.0560615153087","62.7915867580463","62.4211681624758","64.9489163581438","64.8015534392454","61.4957974245952",
"Small states","SST","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","63.2534399509599","","","","","","","","","","","","","","","","","","","","73.2797037227286","73.8594334433581","","76.6584352521661","73.6024458886161","69.8122156707835","70.7593047935798","70.4047865885066","70.8591790345517","70.4621927953027","68.2925286152316","65.7143893771439","67.1478672757626","65.6188466501016","59.6507820835911","64.1167896776554","54.7086106328545","60.4446672228227","59.7203274357088","61.8923958542604","64.3985849705466","67.3446137003321","65.6564574251893","64.0788944581387","63.7154726763106","66.4251920395262","68.1858061306569",
"Sao Tome and Principe","STP","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2148551381244","56.7577662841284","47.3807293964512","44.2942470122678","49.5053472029928","44.9555203593743","40.155777718929","46.9485025321458","49.5819424376639","47.9862476488574","46.5750040736556","51.9928250323953","48.8407054536667","42.1849800044558","41.041846694165","42.8769634005606","44.6539063906387","48.87858175463","48.1604146585146","46.5401545004545","43.3459627677677","45.7791151148026","43.072532843135",
"Suriname","SUR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","68.6495422905749","","","77.8037549204072","","","","","","","","68.2486216899315","61.4079435929668","","","","","","","","","","","","","","","","","","","","73.9620201071257","72.9934544276222","70.8402492593495","69.5244327737858","73.0253521490548","73.7349469547457","51.655206688797","46.7659406090835","46.4815172773254","48.7074729324994","52.2665517844254","40.9808696938492","38.6056712014016","47.5657124558624","47.8608995393148","68.86470740093","63.6885343487514","60.5698145944045","67.8111851467493","65.8066642796137","63.8535807211077","50.1545856951795","51.3872658158641","71.2312838062123","68.0375514214474","63.1289576118953","72.8203130450507","73.029837262369",
"Slovak Republic","SVK","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9791852306633","69.611398067359","71.059611349253","71.3803191365697","77.4017762902503","75.2757665219203","71.3026016278128","73.7459766387476","75.998329372787","78.5704396687615","77.2724762266881","75.2853161237156","76.2802624095797","79.0719363247074","77.1285170347474","77.5084126287421","75.446535439558","74.2897980220618","75.1925009990117","76.2828449768082","79.2151846110637","81.9378331513897","83.4392985721097","82.0441842629935","81.8486364932375","82.3631492270111","82.6102882766485","80.5115248509143",
"Slovenia","SVN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5913086835158","69.3760955869346","","73.8205273759868","76.3172448706767","75.7187094894569","79.5108409819082","79.5259997500143","75.9035463466257","76.6663331074506","78.6339331459367","78.4300925616411","77.5209782277969","74.7200037421026","72.9988312571502","74.2900106566082","71.7028553780799","72.1345273402084","69.0956270909803","66.7538871815576","65.3865922154608","67.0763615901945","69.3114892603729","71.2877469493559","74.5767925403241","74.1021148391222","74.3211661495328","75.5257191745429","79.6168780609008","78.2029001491405",
"Sweden","SWE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","62.5994360070567","62.7232268218179","63.8173139364941","65.6824260680312","64.1932944272116","66.607216148916","65.7978762719317","68.6160739552739","68.3418366595193","68.9215783209616","71.6711222897358","70.9383168366935","66.4028996308153","67.7038205902517","67.1254301077761","67.2236312996012","67.8185062999841","63.4160912529167","61.6219146715232","61.0380874077769","61.9203763158613","63.3576538994136","66.2512929443713","67.733807531222","75.0457047152097","77.8890100831276","79.178327179281","78.8042221537378","78.8114668031898","78.4635607276151","77.7650033543617","77.3581556518711","78.2928489436524","80.0247462328394","78.6931660652861","78.9006556586184","77.1703323002993","77.0191476944516","74.302118025359","75.4644063260445","75.4573072801226","75.233671686046","75.0229127723147","73.2615835340531","71.4968539164078","72.785681932639","69.272928265771","69.6288550248065","69.2268195723243","68.9475406256227","66.7999359090659","67.296368138922","68.2170885757252","69.9884795052802","70.7408521818918","70.2639630173832","68.8191294407825","70.5154478958273","72.2721708776945","71.1310904601767",
"Eswatini","SWZ","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1933691262688","66.0058350187771","66.9117980680191","70.7223075159402","71.8792778111737","68.3021258101246","65.5292807028821","62.271481748056","60.7233358428284","60.0242610379966","59.2250189989828","66.8771325555159","54.2764367246254","56.4132338958395","62.3335436544292","65.8747635280535","66.0736241346543","65.9842326285661","62.7689362924962","61.8537133599482","61.4605405450682","61.1406553777359",
"Sint Maarten (Dutch part)","SXM","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","61.2423571193808","67.7830344699043","59.7910489081175","48.4527379910856","49.4416306603425","53.9713317778118","54.3620222714374","55.959564290626","56.8588198807608","49.7429660389727","52.846759225701","54.5454097477967","53.3255320649649","47.1622525662975","53.7479400896031","61.2777795191734","61.8952009627633","","","","","57.8610509061665","63.8328567168908","60.691091465949","59.078768414103","74.757374086178","57.1337402265004","65.1989067005448","66.0538642903366","46.9752514812307","66.1009269919632","53.4190446471274","48.672312001394","42.2988995199951","54.0976704142564","47.7205362001149","48.2546564023243","51.3522853510841","","46.5708007696625","49.6265550903884","35.1204439578753","41.8652811395032","40.337483981827","55.4689026390899","68.4195334122091","58.0180892589724","50.0593511244288","63.186083288102","68.2222893359494","",
"Syrian Arab Republic","SYR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","60.0546939256624","67.3633265159427","67.8276601087025","66.4396475252458","63.3239017045715","57.1119334404116","54.5556990411054","45.8387538070776","43.8343986922246","45.7240689081746","42.9471734035677","46.8834404162504","57.8216194703132","60.3897446785086","","","","","","","","","","","","","64.4079030396166","44.0084142146852","63.7818407680113","70.22196074623","63.7059234542178","71.2326489947742","52.0695828733726","47.5706258775638","46.5639807541604","57.1601590596576","54.0559015204986","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0702847215793","32.8864992202425","28.6794600910397","28.8623871824907","33.3066021634843","35.2062062688516","68.5487666001118","69.4452322179757","71.8652452340006","67.4844061570148","61.6861273830433","","41.6266844599328","43.3425105187244","","","","","","","","","",
"Chad","TCD","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","63.5539550452488","62.1857152747424","66.1809383989881","60.664164158131","65.853821582936","64.9211653815941","65.8741916964459","55.7598593846116","58.8358466108319","58.5693921119134","55.75156180777","52.039908267262","57.5947689685061","68.7973550969563","","","","","","","","","","","","","","","","","","","","56.514120725011","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","67.5169159435977","55.1986214777406","55.3386017315279","78.3314392758045","","","","","78.9828257548812","81.8805091890332","81.9786363911689","78.2760051459488","78.6348438115055","77.2487687944742","79.5747987576138","78.7044988361778","74.6600044293783","76.2332943056813","77.6816268793658","77.0852359321261","73.9485834498215","71.7258895236122","69.6702047700937","68.1050232008501","62.7225785408184","66.0595283801012","63.544202995531","58.7507066884578","58.7555942528023","58.5208322636833","60.2761959427771","64.3764530407745","65.5738303317563","63.4301062667026","61.9964459286051","61.5317868903348","63.9129149918832","60.0874675727299",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2082253934504","63.9975780479173","69.060419779771","64.9694741528043","64.1229340997121","66.8905369993934","68.5381624104253","69.2928144423599","70.5527715332471","69.7034520409059","69.3258075136517","70.1544075455457","68.162039431314","68.1143058999861","68.2256720553015","66.2954011420322","67.1372549908905","68.4954574541113","69.3706067069742","71.7490396783902","74.3320755386777","72.0896491960737","71.1752856424239","71.0993454804944","71.9715676351915","70.7946234245343",
"Togo","TGO","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","62.2476595931789","65.2944234683901","70.9807665739657","76.8834283788434","70.4327210084469","68.9433288180046","71.6426415711461","68.6698566014237","69.0622424978888","70.6915858706838","71.0376658993949","71.1384430751295","70.8651917331798","74.7654455847282","73.6987637492078","71.6221698239582","73.8618449628724","66.5700170641492","58.6705396799198","63.1783773905532","","57.5328608890137","","","71.5850724681408","67.4903034507845","66.8693466425558","","","64.5466743126376","","","61.7727452197659","48.5336275890273","45.8494313318818","46.5609394400145","51.7111961713149","40.2565081082469","59.5043367894531","58.1264331717284","59.775404398077","61.2622145198802","55.2196550692964","52.5934053295001","","54.9365165199724","44.8889797838336","65.6343558309636","66.8088004840473","68.1740634277015","58.1893070750007","51.742811435009","60.6042011768036","66.0203316791626","73.34737225074","67.1380867716358","58.8431172191902","66.0958446660163","69.3004330053703","63.9564149525762",
"Thailand","THA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","75.6929679635565","77.1151353679047","75.9487374193546","73.9311001705975","67.5188244602229","78.925677238861","78.2595190505577","74.6874771244372","74.7181838442833","70.7419132825058","69.1892590819127","70.1812319953303","65.0179416747801","64.1118887176428","60.3542715311232","60.2542823988458","62.2910717243171","58.7970763513003","50.8231757558509","54.1254534705802","52.3688574667123","59.9027203582524","59.7005071520486","60.1030662419361","66.3867871563949","68.2323611561569","72.9524264686765","72.1326972326297","74.7442401098483","74.831046385132","75.5892576938964","77.4729283088525","79.5822234279772","80.266521597601","78.0098317667957","77.5740965592537","77.7482649036936","77.3295396287653","75.9266890455075","74.953416364072","75.7590423881647","75.3587133098956","72.965895616527","69.6667200249284","66.9719133473434","68.8853468051765","63.701244127873","67.066947556097","66.7378268062377","62.2283279508917","65.5955275217446","62.7745885186473","64.8681311830396","69.5869151534663","72.1682254117452","68.9145552094043","66.5331236927636","68.6383177748692","70.735901263218","67.7560201975702",
"Tajikistan","TJK","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2915278135802","","","","","","","","","","","","","","","","55.1949683023733","52.38486265285","56.8008660485161","53.2128731123811","50.8604824675844","55.3461092301442",
"Turkmenistan","TKM","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5211979232567","78.9411526650173","69.8858043802095","79.8168154530924","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","74.9761770535811","72.8291009461046","71.8732687595908","72.4682082708223","73.5148092981518","74.4913140713746","76.0109955930359","76.1916506129275","76.1972478809627","75.8714809011679","75.5366611294316","71.1754102758808","64.7346099475428","69.4628373349852","70.3563125503679","68.7863318248287","69.4978527888084","66.7954840893385","65.9287333565193","66.1249828680523","66.5029191814813","62.0094282759519","62.9853828489114","65.1360353590304","72.0346618989026","70.0773286347537","","","64.4711686038655","66.3380781635399","71.5842994294019","73.17808618617","75.1631921287778","77.4817778543472","78.1114850050817","79.5196284671263","80.8969665704148","80.4791064344694","77.9495983472804","79.784417712199","79.3156805756733","78.4913506147708","77.9760139091702","77.7650437639671","75.1750388616343","72.9580231085053","73.6649811248176","76.1786435432324","75.9416734087169","73.4396529105718","74.4269984630034","74.4715995879234","73.5980188865096","76.8447349598371","77.1500140376084","75.5268701206472","74.2856322697413","74.82090568148","76.6615610602065","73.3265675988033",
"Timor-Leste","TLS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5426311381357","45.1023465399265","","","","","","","","47.5260559063911","","","","47.1051571970311","","","","",
